      -105.68038       39.914120
      -105.67976       39.918198
      -105.67794       39.924088
      -105.67432       39.929974
      -105.05582       40.260571
      -105.05517       40.173046
      -105.05510       40.087345
      -105.05444       40.000736
      -105.05395       39.977264
      -105.05765       39.975704
      -105.05776       39.968674
      -105.05280       39.964973
      -105.05291       39.957943
      -105.07154       39.957943
      -105.07156       39.950447
      -105.07650       39.950443
      -105.07642       39.944671
      -105.07641       39.943630
      -105.08934       39.943428
      -105.08912       39.935955
      -105.10879       39.935841
      -105.11530       39.930496
      -105.11867       39.932922
      -105.11840       39.943275
      -105.10921       39.943577
      -105.10956       39.950497
      -105.12002       39.950409
      -105.12225       39.954113
      -105.12829       39.954235
      -105.12826       39.940086
      -105.13765       39.939911
      -105.13752       39.929031
      -105.14707       39.928848
      -105.14701       39.914295
      -105.15214       39.913162
      -105.16353       39.913097
      -105.19351       39.912842
      -105.23548       39.912651
      -105.29305       39.912533
      -105.31165       39.912182
      -105.39679       39.911716
      -105.39661       39.932571
      -105.42122       39.930874
      -105.42601       39.931805
      -105.42960       39.932728
      -105.43617       39.936382
      -105.43977       39.936401
      -105.45841       39.929680
      -105.46381       39.929249
      -105.47280       39.930195
      -105.49679       39.929840
      -105.60894       39.930241
      -105.67432       39.929974
      -105.68568       39.934536
      -105.68987       39.938171
      -105.69106       39.941349
      -105.69105       39.943165
      -105.69042       39.949055
      -105.68560       39.953575
      -105.68439       39.956749
      -105.68617       39.963100
      -105.68555       39.965366
      -105.68312       39.971706
      -105.68127       39.985302
      -105.68244       39.990749
      -105.68662       39.997559
      -105.68780       40.001190
      -105.68778       40.005722
      -105.68596       40.009800
      -105.68234       40.012962
      -105.67513       40.014305
      -105.65711       40.015617
      -105.65230       40.017418
      -105.65169       40.019230
      -105.65046       40.025120
      -105.64804       40.027832
      -105.64261       40.033710
      -105.63715       40.043217
      -105.63715       40.044575
      -105.64374       40.047314
      -105.64494       40.049133
      -105.64672       40.052765
      -105.64910       40.057304
      -105.64848       40.061382
      -105.64304       40.066811
      -105.63518       40.077667
      -105.63457       40.080387
      -105.63633       40.088554
      -105.63571       40.090820
      -105.63329       40.095345
      -105.63268       40.097610
      -105.63385       40.103058
      -105.63383       40.107590
      -105.63321       40.110310
      -105.62656       40.116184
      -105.62535       40.117992
      -105.62534       40.120716
      -105.62828       40.133873
      -105.63066       40.137508
      -105.63964       40.146603
      -105.64384       40.148426
      -105.65346       40.150269
      -105.65946       40.152550
      -105.66606       40.156651
      -105.66845       40.160282
      -105.66964       40.163460
      -105.66902       40.167088
      -105.66901       40.168446
      -105.66779       40.172070
      -105.66838       40.175701
      -105.67196       40.182056
      -105.67375       40.185688
      -105.67614       40.190231
      -105.67732       40.195675
      -105.67670       40.199299
      -105.67488       40.202469
      -105.67245       40.204731
      -105.67003       40.208805
      -105.66942       40.211525
      -105.66940       40.214245
      -105.66999       40.217422
      -105.66690       40.235096
      -105.66629       40.236454
      -105.65904       40.242783
      -105.65660       40.246861
      -105.65298       40.249569
      -105.65176       40.252739
      -105.65174       40.255009
      -105.65534       40.258648
      -105.61979       40.259903
      -105.57038       40.261105
      -105.55592       40.261055
      -105.54026       40.260544
      -105.52219       40.260479
      -105.50472       40.259956
      -105.40471       40.258167
      -105.39204       40.260826
      -105.38479       40.262150
      -105.33900       40.262371
      -105.28235       40.262970
      -105.16849       40.261364
      -105.05582       40.260571
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.47161       37.894547
      -105.45644       37.896294
      -105.44127       37.897133
      -105.43254       37.894371
      -105.41975       37.889324
      -105.41625       37.889763
      -105.41215       37.890648
      -105.40746       37.893349
      -105.39867       37.899197
      -105.38164       37.913166
      -105.37695       37.915863
      -105.37110       37.917645
      -105.36642       37.919434
      -105.35647       37.922554
      -105.34537       37.924763
      -105.33775       37.928799
      -105.33128       37.934204
      -105.32600       37.936440
      -105.32018       37.935955
      -105.31319       37.934555
      -105.30737       37.931805
      -105.29873       37.920876
      -105.28842       37.900871
      -105.28552       37.899498
      -105.28259       37.899933
      -105.27849       37.902176
      -105.27554       37.906235
      -105.27258       37.909843
      -105.26963       37.913452
      -105.26371       37.922482
      -105.26244       37.932446
      -105.25888       37.938320
      -105.25182       37.944168
      -105.24593       37.948666
      -105.24003       37.955425
      -105.23414       37.960831
      -105.22533       37.966213
      -105.21828       37.968887
      -105.21592       37.971592
      -105.21293       37.978371
      -105.20823       37.981060
      -105.20587       37.983315
      -105.20289       37.988731
      -105.20055       37.989624
      -105.19936       37.991882
      -105.19987       37.998230
      -105.19865       38.003208
      -105.19510       38.007263
      -105.17512       38.017559
      -105.16867       38.019779
      -105.16283       38.020191
      -105.15642       38.018337
      -105.15120       38.015129
      -105.14891       38.011032
      -105.14838       38.006496
      -105.15080       37.998806
      -105.14967       37.995174
      -105.14393       37.986973
      -105.13756       37.982849
      -105.13583       37.980118
      -105.13412       37.977386
      -105.13007       37.973736
      -105.13010       37.971470
      -105.13189       37.968307
      -105.13192       37.965591
      -105.12961       37.963760
      -105.12554       37.962372
      -105.12382       37.960091
      -105.12273       37.952831
      -105.12161       37.949650
      -105.10999       37.944580
      -105.10419       37.942272
      -105.09892       37.942688
      -105.09365       37.944462
      -105.08664       37.945316
      -105.08252       37.948006
      -105.07722       37.951591
      -105.07488       37.952026
      -105.06797       37.944721
      -105.06275       37.941963
      -105.06103       37.940136
      -105.06055       37.931519
      -105.06178       37.926544
      -105.06243       37.921562
      -105.06072       37.917923
      -105.05843       37.915184
      -105.04681       37.911469
      -105.03464       37.905483
      -105.03004       37.900005
      -105.02950       37.896374
      -105.03131       37.891857
      -105.02090       37.885880
      -105.01223       37.879917
      -105.00932       37.878990
      -105.00407       37.879398
      -105.00174       37.879379
      -104.97372       37.880959
      -104.95446       37.882156
      -104.93753       37.883373
      -104.71748       37.894859
      -104.65268       37.898239
      -104.60741       37.885948
      -104.49781       37.855640
      -104.38888       37.824787
      -104.35181       37.814774
      -104.36432       37.802246
      -104.42750       37.762280
      -104.44993       37.748058
      -104.45467       37.744492
      -104.45361       37.739040
      -104.47156       37.715237
      -104.51401       37.659096
      -104.55460       37.604733
      -104.55523       37.602474
      -104.55411       37.570274
      -104.55590       37.568031
      -104.59000       37.545761
      -104.60703       37.535080
      -104.62408       37.523941
      -104.62833       37.513561
      -104.63315       37.504547
      -104.64021       37.498734
      -104.64845       37.492477
      -104.65194       37.492065
      -104.68095       37.491928
      -104.68445       37.490608
      -104.68681       37.487911
      -104.68936       37.475246
      -104.69353       37.468945
      -104.69539       37.462166
      -104.69669       37.454018
      -104.69619       37.449478
      -104.69345       37.440384
      -104.69579       37.439049
      -104.70046       37.437283
      -104.70863       37.434650
      -104.71797       37.430218
      -104.72266       37.427547
      -104.73609       37.421341
      -104.74493       37.412819
      -104.74618       37.407391
      -104.75087       37.404266
      -104.75552       37.403408
      -104.76944       37.402187
      -104.78283       37.398697
      -104.78921       37.398308
      -104.79501       37.398365
      -104.80250       37.400253
      -104.80656       37.399837
      -104.82170       37.395454
      -104.82983       37.394173
      -104.83617       37.396500
      -104.84375       37.393398
      -104.85362       37.391678
      -104.86815       37.388641
      -104.88327       37.384701
      -104.89138       37.384777
      -104.89890       37.385300
      -104.90697       37.388092
      -104.91155       37.391304
      -104.91620       37.390892
      -104.92369       37.393227
      -104.92776       37.391903
      -104.93596       37.386082
      -104.94291       37.386143
      -104.95335       37.385326
      -104.96096       37.379498
      -104.97029       37.375046
      -104.97785       37.373295
      -104.98653       37.373821
      -104.99117       37.372952
      -104.99530       37.367546
      -104.99941       37.363049
      -105.00700       37.359028
      -105.01400       37.355007
      -105.01923       37.352783
      -105.02102       37.349625
      -105.02340       37.344204
      -105.02288       37.340118
      -105.02464       37.338318
      -105.03276       37.337025
      -105.03974       37.334358
      -105.04905       37.330353
      -105.06359       37.324574
      -105.07525       37.318314
      -105.08513       37.314762
      -105.09037       37.312084
      -105.09329       37.309383
      -105.09567       37.303963
      -105.10616       37.298599
      -105.11258       37.294113
      -105.11894       37.294159
      -105.12413       37.295559
      -105.13628       37.295647
      -105.14439       37.294342
      -105.15661       37.288532
      -105.16009       37.287197
      -105.16299       37.286766
      -105.16412       37.289040
      -105.16407       37.294025
      -105.16228       37.299000
      -105.16223       37.303082
      -105.16448       37.308537
      -105.16554       37.317612
      -105.16431       37.323490
      -105.16650       37.335293
      -105.16411       37.342075
      -105.16522       37.346619
      -105.16575       37.350700
      -105.16624       37.358864
      -105.16443       37.364746
      -105.16552       37.371101
      -105.16602       37.377449
      -105.16537       37.383793
      -105.16067       37.390560
      -105.15656       37.394157
      -105.14607       37.399525
      -105.13736       37.401730
      -105.13207       37.407585
      -105.13146       37.410301
      -105.13317       37.413033
      -105.14006       37.418522
      -105.14400       37.428978
      -105.14902       37.445786
      -105.15128       37.450787
      -105.15472       37.454437
      -105.15762       37.454456
      -105.16517       37.453152
      -105.17095       37.454098
      -105.17326       37.455925
      -105.17381       37.457745
      -105.16970       37.462700
      -105.16910       37.464512
      -105.17368       37.469074
      -105.17480       37.473164
      -105.18055       37.477734
      -105.18051       37.481361
      -105.17407       37.486755
      -105.17401       37.491745
      -105.17282       37.494453
      -105.17207       37.510311
      -105.17307       37.523918
      -105.17590       37.530739
      -105.17929       37.538921
      -105.18091       37.550262
      -105.18891       37.561649
      -105.19579       37.569855
      -105.20039       37.573513
      -105.20849       37.576736
      -105.21428       37.578590
      -105.21484       37.580406
      -105.21481       37.583126
      -105.20721       37.588062
      -105.20190       37.595280
      -105.19899       37.595715
      -105.19611       37.594337
      -105.19321       37.593864
      -105.19203       37.595215
      -105.19315       37.598396
      -105.19599       37.604759
      -105.19537       37.608383
      -105.18949       37.614689
      -105.18830       37.617401
      -105.19061       37.618778
      -105.19817       37.618828
      -105.20860       37.621616
      -105.21497       37.623016
      -105.22137       37.622150
      -105.22895       37.619480
      -105.23302       37.619957
      -105.23937       37.623627
      -105.24976       37.630035
      -105.25091       37.631855
      -105.25492       37.637321
      -105.26012       37.639618
      -105.26884       37.640125
      -105.27348       37.641510
      -105.28736       37.648392
      -105.29600       37.655697
      -105.29775       37.656155
      -105.31410       37.648544
      -105.32752       37.642723
      -105.33800       37.640968
      -105.34790       37.639210
      -105.35548       37.636532
      -105.37175       37.636616
      -105.37408       37.636173
      -105.37936       37.630306
      -105.38580       37.624447
      -105.38934       37.618118
      -105.39168       37.615414
      -105.39460       37.614067
      -105.39809       37.614082
      -105.40736       37.616394
      -105.41317       37.616425
      -105.42539       37.614216
      -105.43762       37.609741
      -105.44113       37.607037
      -105.44467       37.599346
      -105.44995       37.593025
      -105.45639       37.586254
      -105.46513       37.581760
      -105.47793       37.578640
      -105.48724       37.575962
      -105.49585       37.590958
      -105.49580       37.598209
      -105.49288       37.600010
      -105.49169       37.604084
      -105.49803       37.611816
      -105.49918       37.614090
      -105.49742       37.615894
      -105.49275       37.618595
      -105.49156       37.622669
      -105.49152       37.628563
      -105.49032       37.634903
      -105.48145       37.656624
      -105.47850       37.662502
      -105.47849       37.663410
      -105.47669       37.671108
      -105.47609       37.674732
      -105.47547       37.680168
      -105.47659       37.685612
      -105.47947       37.690613
      -105.48003       37.693787
      -105.47590       37.701927
      -105.47120       37.708252
      -105.46066       37.717728
      -105.45714       37.721336
      -105.45184       37.730377
      -105.45062       37.737625
      -105.45174       37.743977
      -105.45404       37.747158
      -105.45808       37.751709
      -105.45275       37.764374
      -105.44744       37.773418
      -105.44741       37.777950
      -105.44854       37.782032
      -105.45083       37.787483
      -105.45022       37.791561
      -105.44785       37.796989
      -105.44434       37.799690
      -105.43499       37.802372
      -105.43265       37.804176
      -105.43205       37.807346
      -105.43317       37.811878
      -105.43368       37.822308
      -105.43249       37.825020
      -105.43008       37.834530
      -105.42768       37.843582
      -105.42823       37.848572
      -105.43167       37.855839
      -105.43513       37.860840
      -105.44089       37.869934
      -105.44843       37.874954
      -105.45425       37.877247
      -105.46764       37.879570
      -105.47404       37.881866
      -105.47517       37.885948
      -105.47456       37.890480
      -105.47161       37.894547
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.39679       39.911716
      -105.31165       39.912182
      -105.29305       39.912533
      -105.23548       39.912651
      -105.19351       39.912842
      -105.16353       39.913097
      -105.15214       39.913162
      -105.16542       39.909843
      -105.16547       39.891823
      -105.14726       39.889278
      -105.13510       39.889019
      -105.12898       39.890152
      -105.12875       39.900154
      -105.14732       39.900208
      -105.14733       39.913189
      -105.10759       39.913403
      -105.10075       39.909618
      -105.10002       39.901230
      -105.09658       39.899883
      -105.07176       39.899868
      -105.07179       39.907028
      -105.06213       39.907024
      -105.06212       39.913624
      -105.05260       39.913670
      -105.05196       39.825706
      -105.05185       39.788528
      -105.05166       39.666576
      -105.06541       39.666683
      -105.06509       39.644917
      -105.08435       39.633274
      -105.10585       39.633430
      -105.10615       39.609859
      -105.05180       39.610363
      -105.05119       39.565933
      -105.04523       39.565887
      -105.04945       39.562744
      -105.05605       39.559170
      -105.06088       39.555126
      -105.06094       39.550140
      -105.06457       39.546993
      -105.07241       39.540253
      -105.07619       39.523960
      -105.07566       39.519424
      -105.07754       39.512638
      -105.07698       39.509460
      -105.08001       39.505856
      -105.08184       39.502243
      -105.08433       39.494102
      -105.08737       39.489136
      -105.09280       39.484642
      -105.09997       39.482880
      -105.11189       39.483421
      -105.11368       39.482525
      -105.11491       39.479816
      -105.11552       39.478458
      -105.11972       39.476223
      -105.12631       39.473095
      -105.13052       39.469498
      -105.13058       39.465420
      -105.12887       39.458607
      -105.12532       39.456318
      -105.12298       39.453125
      -105.12246       39.446777
      -105.12372       39.440891
      -105.12437       39.436817
      -105.12381       39.433640
      -105.12684       39.429581
      -105.13346       39.423279
      -105.13827       39.419689
      -105.14188       39.416992
      -105.15266       39.411625
      -105.15864       39.409401
      -105.16643       39.404919
      -105.16705       39.403111
      -105.16709       39.399033
      -105.16535       39.394939
      -105.16602       39.389957
      -105.17024       39.384544
      -105.16969       39.380917
      -105.16799       39.373199
      -105.16627       39.368202
      -105.16576       39.360039
      -105.16939       39.355530
      -105.17183       39.350105
      -105.17670       39.340164
      -105.18152       39.335213
      -105.18398       39.327976
      -105.18462       39.323898
      -105.18705       39.319382
      -105.18768       39.315762
      -105.19187       39.313068
      -105.19486       39.312634
      -105.19550       39.308105
      -105.19376       39.304012
      -105.19379       39.301746
      -105.20155       39.298172
      -105.20456       39.295017
      -105.20580       39.290039
      -105.21431       39.272869
      -105.21674       39.268349
      -105.21619       39.264267
      -105.21445       39.260632
      -105.21684       39.259285
      -105.22041       39.258854
      -105.22161       39.257504
      -105.22166       39.253422
      -105.22587       39.248009
      -105.23483       39.243080
      -105.23962       39.239933
      -105.24319       39.239502
      -105.24913       39.239540
      -105.25269       39.239559
      -105.25330       39.237751
      -105.25573       39.233234
      -105.25816       39.228264
      -105.25947       39.215580
      -105.26012       39.209694
      -105.26193       39.207436
      -105.26491       39.206097
      -105.27205       39.205231
      -105.27442       39.204792
      -105.27683       39.201633
      -105.28166       39.193501
      -105.28410       39.186264
      -105.28716       39.177216
      -105.29076       39.174061
      -105.29614       39.170467
      -105.29854       39.167309
      -105.30154       39.163246
      -105.30512       39.162357
      -105.30691       39.161007
      -105.31171       39.154236
      -105.31355       39.149261
      -105.31476       39.146095
      -105.31715       39.144295
      -105.31953       39.143402
      -105.32134       39.140690
      -105.32199       39.134350
      -105.32321       39.130730
      -105.32973       39.130764
      -105.36710       39.130508
      -105.38015       39.130573
      -105.39379       39.130642
      -105.39545       39.217674
      -105.39655       39.299271
      -105.39702       39.313774
      -105.39761       39.385853
      -105.39749       39.399448
      -105.39748       39.472431
      -105.39710       39.517307
      -105.39692       39.539520
      -105.39688       39.543598
      -105.39731       39.564453
      -105.39599       39.650581
      -105.39455       39.749855
      -105.39392       39.825108
      -105.39584       39.882698
      -105.39679       39.911716
     -999.000     -999.000
      -105.32973       39.130764
      -105.32321       39.130730
      -105.27398       39.130905
      -105.16069       39.130646
      -105.05035       39.131210
      -105.03197       39.131069
      -105.02605       39.041271
      -105.02956       38.866787
      -105.05025       38.866497
      -105.06617       38.866618
      -105.06739       38.866627
      -105.06713       38.794556
      -104.93900       38.794884
      -104.93861       38.780827
      -104.93988       38.693817
      -104.94283       38.693836
      -104.94266       38.664829
      -104.94270       38.662113
      -104.94287       38.650330
      -104.94292       38.646702
      -104.98061       38.647926
      -104.99887       38.648983
      -105.05070       38.650749
      -105.06960       38.647270
      -105.07551       38.645954
      -105.08847       38.646049
      -105.16566       38.646141
      -105.18452       38.645817
      -105.22222       38.646057
      -105.23872       38.646160
      -105.23899       38.676983
      -105.23937       38.696476
      -105.27415       38.697140
      -105.27651       38.697151
      -105.31189       38.696899
      -105.33194       38.697010
      -105.32941       38.779034
      -105.32921       38.866966
      -105.32959       38.953537
      -105.32965       39.011555
      -105.32973       39.130764
      -105.04523       39.565887
      -104.94079       39.566406
      -104.82920       39.566319
      -104.79140       39.566256
      -104.71820       39.566135
      -104.66270       39.566460
      -104.66258       39.476242
      -104.66299       39.389206
      -104.66400       39.302631
      -104.66380       39.216499
      -104.66420       39.130833
      -104.83028       39.131145
      -104.91748       39.131031
      -104.93706       39.131199
      -105.03197       39.131069
      -105.05035       39.131210
      -105.16069       39.130646
      -105.27398       39.130905
      -105.32321       39.130730
      -105.32199       39.134350
      -105.32134       39.140690
      -105.31953       39.143402
      -105.31715       39.144295
      -105.31476       39.146095
      -105.31355       39.149261
      -105.31171       39.154236
      -105.30691       39.161007
      -105.30512       39.162357
      -105.30154       39.163246
      -105.29854       39.167309
      -105.29614       39.170467
      -105.29076       39.174061
      -105.28716       39.177216
      -105.28410       39.186264
      -105.28166       39.193501
      -105.27683       39.201633
      -105.27442       39.204792
      -105.27205       39.205231
      -105.26491       39.206097
      -105.26193       39.207436
      -105.26012       39.209694
      -105.25947       39.215580
      -105.25816       39.228264
      -105.25573       39.233234
      -105.25330       39.237751
      -105.25269       39.239559
      -105.24913       39.239540
      -105.24319       39.239502
      -105.23962       39.239933
      -105.23483       39.243080
      -105.22587       39.248009
      -105.22166       39.253422
      -105.22161       39.257504
      -105.22041       39.258854
      -105.21684       39.259285
      -105.21445       39.260632
      -105.21619       39.264267
      -105.21674       39.268349
      -105.21431       39.272869
      -105.20580       39.290039
      -105.20456       39.295017
      -105.20155       39.298172
      -105.19379       39.301746
      -105.19376       39.304012
      -105.19550       39.308105
      -105.19486       39.312634
      -105.19187       39.313068
      -105.18768       39.315762
      -105.18705       39.319382
      -105.18462       39.323898
      -105.18398       39.327976
      -105.18152       39.335213
      -105.17670       39.340164
      -105.17183       39.350105
      -105.16939       39.355530
      -105.16576       39.360039
      -105.16627       39.368202
      -105.16799       39.373199
      -105.16969       39.380917
      -105.17024       39.384544
      -105.16602       39.389957
      -105.16535       39.394939
      -105.16709       39.399033
      -105.16705       39.403111
      -105.16643       39.404919
      -105.15864       39.409401
      -105.15266       39.411625
      -105.14188       39.416992
      -105.13827       39.419689
      -105.13346       39.423279
      -105.12684       39.429581
      -105.12381       39.433640
      -105.12437       39.436817
      -105.12372       39.440891
      -105.12246       39.446777
      -105.12298       39.453125
      -105.12532       39.456318
      -105.12887       39.458607
      -105.13058       39.465420
      -105.13052       39.469498
      -105.12631       39.473095
      -105.11972       39.476223
      -105.11552       39.478458
      -105.11491       39.479816
      -105.11368       39.482525
      -105.11189       39.483421
      -105.09997       39.482880
      -105.09280       39.484642
      -105.08737       39.489136
      -105.08433       39.494102
      -105.08184       39.502243
      -105.08001       39.505856
      -105.07698       39.509460
      -105.07754       39.512638
      -105.07566       39.519424
      -105.07619       39.523960
      -105.07241       39.540253
      -105.06457       39.546993
      -105.06094       39.550140
      -105.06088       39.555126
      -105.05605       39.559170
      -105.04945       39.562744
      -105.04523       39.565887
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -104.05284       41.001698
      -104.13991       41.001904
      -104.47250       41.002682
      -104.48755       41.002708
      -104.56065       41.002838
      -104.56795       41.002850
      -104.60869       41.004562
      -104.61342       41.004761
      -104.63366       41.005611
      -104.66476       41.004654
      -104.68366       41.004070
      -104.70135       41.003525
      -104.83003       40.999569
      -104.83409       40.999561
      -104.93848       40.999481
      -104.94246       40.999477
      -105.11086       40.999325
      -105.27631       40.999802
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.21983       36.996086
      -105.14320       36.995827
      -105.10113       36.995682
      -105.06599       36.995449
      -105.03260       36.993370
      -104.33134       36.992970
      -104.18489       36.995846
      -104.00679       36.996632
      -105.21983       36.996086
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.05444       40.000736
      -105.00800       40.000935
      -105.00818       40.007763
      -104.98949       40.007710
      -104.98970       40.015060
      -104.99861       40.015041
      -104.99870       40.016220
      -104.99628       40.018665
      -104.99624       40.025867
      -104.98640       40.025856
      -104.98633       40.029537
      -104.98039       40.029530
      -104.98022       40.044010
      -104.96120       40.044228
      -104.96121       40.001114
      -104.98041       40.001041
      -104.98762       39.987301
      -104.98793       39.968628
      -104.99700       39.968601
      -104.99712       39.981472
      -105.01543       39.981281
      -105.01540       39.955791
      -105.01688       39.952831
      -105.01668       39.952316
      -105.01540       39.951321
      -105.01293       39.950386
      -105.00626       39.950565
      -105.00616       39.946892
      -104.99709       39.946918
      -104.99683       39.943382
      -105.01529       39.943050
      -105.01525       39.921478
      -105.03415       39.921364
      -105.03413       39.913681
      -105.05260       39.913670
      -105.06212       39.913624
      -105.06213       39.907024
      -105.07179       39.907028
      -105.07176       39.899868
      -105.09658       39.899883
      -105.10002       39.901230
      -105.10075       39.909618
      -105.10759       39.913403
      -105.14733       39.913189
      -105.14732       39.900208
      -105.12875       39.900154
      -105.12898       39.890152
      -105.13510       39.889019
      -105.14726       39.889278
      -105.16547       39.891823
      -105.16542       39.909843
      -105.15214       39.913162
      -105.14701       39.914295
      -105.14707       39.928848
      -105.13752       39.929031
      -105.13765       39.939911
      -105.12826       39.940086
      -105.12829       39.954235
      -105.12225       39.954113
      -105.12002       39.950409
      -105.10956       39.950497
      -105.10921       39.943577
      -105.11840       39.943275
      -105.11867       39.932922
      -105.11530       39.930496
      -105.10879       39.935841
      -105.08912       39.935955
      -105.08934       39.943428
      -105.07641       39.943630
      -105.07650       39.950443
      -105.07156       39.950447
      -105.07154       39.957943
      -105.05291       39.957943
      -105.05280       39.964973
      -105.05776       39.968674
      -105.05765       39.975704
      -105.05395       39.977264
      -105.05444       40.000736
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -104.35181       37.814774
      -104.05974       37.731594
      -104.05913       37.643631
      -103.96612       37.643929
      -103.89285       37.644043
      -103.81088       37.643963
      -103.60159       37.643646
      -103.57777       37.643177
      -103.50916       37.643154
      -103.40395       37.642311
      -103.29172       37.642590
      -103.18299       37.642391
      -103.07660       37.641697
      -103.07652       37.555531
      -103.07296       37.380844
      -103.08109       37.380585
      -103.08139       37.357918
      -103.08221       37.292625
      -103.08331       37.205574
      -103.08497       37.118984
      -103.08617       36.998791
      -104.00679       36.996632
      -104.18489       36.995846
      -104.33134       36.992970
      -105.03260       36.993370
      -105.06599       36.995449
      -105.10113       36.995682
      -105.14320       36.995827
      -105.15475       37.248627
      -105.15661       37.288532
      -105.14439       37.294342
      -105.13628       37.295647
      -105.12413       37.295559
      -105.11894       37.294159
      -105.11258       37.294113
      -105.10616       37.298599
      -105.09567       37.303963
      -105.09329       37.309383
      -105.09037       37.312084
      -105.08513       37.314762
      -105.07525       37.318314
      -105.06359       37.324574
      -105.04905       37.330353
      -105.03974       37.334358
      -105.03276       37.337025
      -105.02464       37.338318
      -105.02288       37.340118
      -105.02340       37.344204
      -105.02102       37.349625
      -105.01923       37.352783
      -105.01400       37.355007
      -105.00700       37.359028
      -104.99941       37.363049
      -104.99530       37.367546
      -104.99117       37.372952
      -104.98653       37.373821
      -104.97785       37.373295
      -104.97029       37.375046
      -104.96096       37.379498
      -104.95335       37.385326
      -104.94291       37.386143
      -104.93596       37.386082
      -104.92776       37.391903
      -104.92369       37.393227
      -104.91620       37.390892
      -104.91155       37.391304
      -104.90697       37.388092
      -104.89890       37.385300
      -104.89138       37.384777
      -104.88327       37.384701
      -104.86815       37.388641
      -104.85362       37.391678
      -104.84375       37.393398
      -104.83617       37.396500
      -104.82983       37.394173
      -104.82170       37.395454
      -104.80656       37.399837
      -104.80250       37.400253
      -104.79501       37.398365
      -104.78921       37.398308
      -104.78283       37.398697
      -104.76944       37.402187
      -104.75552       37.403408
      -104.75087       37.404266
      -104.74618       37.407391
      -104.74493       37.412819
      -104.73609       37.421341
      -104.72266       37.427547
      -104.71797       37.430218
      -104.70863       37.434650
      -104.70046       37.437283
      -104.69579       37.439049
      -104.69345       37.440384
      -104.69619       37.449478
      -104.69669       37.454018
      -104.69539       37.462166
      -104.69353       37.468945
      -104.68936       37.475246
      -104.68681       37.487911
      -104.68445       37.490608
      -104.68095       37.491928
      -104.65194       37.492065
      -104.64845       37.492477
      -104.64021       37.498734
      -104.63315       37.504547
      -104.62833       37.513561
      -104.62408       37.523941
      -104.60703       37.535080
      -104.59000       37.545761
      -104.55590       37.568031
      -104.55411       37.570274
      -104.55523       37.602474
      -104.55460       37.604733
      -104.51401       37.659096
      -104.47156       37.715237
      -104.45361       37.739040
      -104.45467       37.744492
      -104.44993       37.748058
      -104.42750       37.762280
      -104.36432       37.802246
      -104.35181       37.814774
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
     -999.000     -999.000
      -105.05185       39.788528
      -104.92709       39.789101
      -104.92703       39.783653
      -104.90385       39.784115
      -104.90387       39.784852
      -104.90404       39.798553
      -104.88470       39.798626
      -104.88428       39.813179
      -104.86571       39.813427
      -104.86601       39.798634
      -104.79129       39.799091
      -104.79161       39.842621
      -104.73293       39.843605
      -104.73127       39.899048
      -104.69282       39.898792
      -104.69292       39.906712
      -104.63518       39.906658
      -104.63397       39.898979
      -104.60036       39.898808
      -104.59862       39.873615
      -104.61754       39.873882
      -104.61904       39.824902
      -104.76224       39.822960
      -104.76165       39.798425
      -104.75552       39.798457
      -104.73388       39.798458
      -104.73434       39.768955
      -104.85642       39.768768
      -104.85665       39.754261
      -104.88537       39.754520
      -104.88560       39.739563
      -104.88571       39.732307
